Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q9UJZ1-STOML2,0.001038160284488102,0.7597432221559939,0.4646336247859053,0.813785687903828,0.006570554001092299,0.013556264581251254,0.11593791333381631,0.05348660372735048,0.06940181874983609,0.16701323766278042,0.0013216225344085952,0.0024611722061067542,0.016408664455184185,0.008134146165663325,0.9949916986467922,0.08731306323696253,0.19556267077013711,0.9228981674124913,0.6541606017037364,0.03644583499081577,0.08154877964475493,0.6103631902693429,0.32839111800717324,0.9969006957017387,0.36628048274568537,0.6612121311403021,0.6768038525028601,0.9348727151296213,0.9976798696023953
Q9UK22-FBXO2,0.0002771095354189749,0.8942632635971082,0.0014708128416560662,0.19218185071749272,0.35386418998253355,0.7556261962345054,0.005725382354506259,0.005387622723931118,0.00047468553784524303,0.03918776568387927,0.07489664632529969,0.21173521196474743,0.0015802879309105844,0.0014975993883732386,0.03644695013647303,0.01946930307956063,0.007512714836904966,0.8665422709815261,0.8875868656820645,0.9991970547769424,0.865128095408637,0.1962010304966323,0.18302125437309769,0.9865391249813239,0.10274291507222544,0.0956620291368171,0.03628405164193138,0.033846414862099716,0.9999999997914043
Q9UK41-VPS28,0.0003999161328824812,0.21902767047486904,0.27129163936015666,0.23742011567633847,0.008999604179292797,0.013866668510340907,0.031044564504564387,0.022994842749452182,0.008653937174633142,0.007639907836810789,0.000557640129832393,0.0007753472922706894,0.001438367584331246,0.0011416349486264021,0.9999999751602582,0.22849822345908233,0.3552215839683438,0.6791136279000266,0.550919557200144,0.26128596053331266,0.4014821158064569,0.7363721414538232,0.6085766384915232,0.9998942259358166,0.9536927043586002,0.9884730398916487,0.9958519647435066,0.9997632527207705,0.9999940189835576
Q9UK45-LSM7,0.08549259814194425,0.41327417484718065,0.16812836141987353,0.6897783903803546,0.9080601519942328,0.13419235680627817,0.43176398629734225,0.07204082321598237,0.9912517980087059,0.9987218539604789,0.953964940445762,0.9725987934350617,0.9999999999755632,0.8260651071755242,0.8735808643505784,0.6384691293258002,0.9999993205449946,0.9882401092967973,0.9959360212000486,0.999385542738384,0.7971276324764129,0.9992159352891012,0.5469867102567051,0.5453412370514759,0.9621603586895023,0.3262116393884894,0.9659523600054413,0.9994108486527042,0.8075102124915277
Q9UK58-CCNL1,0.07159730963628118,0.999988056368167,0.20635835959185078,0.1039269671839641,0.2985142922917974,0.8234430628139303,0.30159422430643024,0.3592398040842315,0.286380147047933,0.14670605733173714,0.4052687805479146,0.9241120200166393,0.40912293491974105,0.4797714368762812,0.9988255429402804,0.9999725964089548,0.8292860577853713,0.9999668420163749,0.9995483566556684,0.983739033711843,0.5545372043502118,0.9828134118655389,0.9601199070233599,0.9373891236444242,0.9999999999999996,0.9999996604635658,0.939626092202634,0.9706911012067166,0.9999997695523488
Q9UK59-DBR1,0.5609720101004644,0.8752359290675572,0.9999999999997718,0.9881826660245484,0.9999947518220467,0.9999999327867855,0.9996692836694464,0.9938579516474185,0.8670988067551084,0.9992639625838279,0.7696375753714741,0.8222764690698494,0.6644549682584139,0.5245559111946794,0.986362696579284,0.9999972059659502,0.9999999808420406,0.9997588412736412,0.9948433673231273,0.953915650863111,0.973890735475144,0.8966392104180377,0.784409418713039,0.9999999727199924,0.9999982013269761,0.9995061223849423,0.999964794085636,0.9981149103322012,0.9999887038213818
Q9UK61-TASOR,0.12227754919102023,0.5787549775924963,0.9999999999993965,0.9976826829973213,0.9999999999984678,0.9999968537735227,0.7514411610838989,0.8487473303134082,0.5914016342101993,0.8744318224382222,0.5643899795359485,0.46698622359026853,0.09088155733938619,0.1189072563003658,0.9981955721950361,0.999999999875318,0.9999936183089646,0.7392634666132365,0.8385112014309162,0.996962049265397,0.9857331691596958,0.4425746314979986,0.5455150794529855,0.9999987371341418,0.7651617566846969,0.8600693362853674,0.8538721400400127,0.9271774001092195,0.9999978777852765
Q9UK76-JPT1,0.4293804039541865,0.9993004360441183,0.9999999989908459,0.9999998387675653,0.9995671053445543,0.8126306720476639,0.9999999262725155,0.749568653037461,0.9984071781099844,0.9999250884822343,0.9683339404630011,0.5573870550345567,0.9970761568131601,0.4912273882766174,0.9999975423959515,0.9998509669477197,0.843403240817334,0.9999999996751371,0.7838989472080296,0.9976119842774475,0.7427739219618508,0.9999869171061817,0.6749251179019515,0.9638898330587964,0.9999498113484437,0.9346860957931804,0.8676453389640418,0.9999999183741594,0.811760280036205
Q9UKD2-MRTO4,0.0002963766958616671,0.3321242665380678,0.08948285734611461,0.47244091310463565,0.00420270869137096,0.023971207770401626,0.013100502449594265,0.009748782773869147,0.004794242386049974,0.023430847710262825,0.0004161929377868301,0.0016446219197221446,0.0010195857479851078,0.0008077294008641545,0.8440822447054309,0.2877593369894548,0.9523997736049855,0.7655067321629809,0.6334858422559779,0.05056271616927155,0.3392978628331883,0.18478299834529444,0.13386963736806878,0.779556043783802,0.9583928346842662,0.9909624439174258,0.9992512250787501,0.9911102559921385,0.9999919168601661
Q9UKF6-CPSF3,0.0018850431336600187,0.26364600708667496,0.9748885285972798,0.9660276324744647,0.048476808959174056,0.040126974649983604,0.7972770817789087,0.12526995002437635,0.08282010360476111,0.07705790220321196,0.0023689056941842423,0.002039246661057925,0.04038732549537538,0.005150289494193605,0.999999999776065,0.15681066897430374,0.12962413795818095,0.9984817207816851,0.3830487816499617,0.16835420159156367,0.13925693737947697,0.9992148137923952,0.4073484484394746,0.9999997928967539,0.31285654482366276,0.9921606616744161,0.26202128531718394,0.9784767778056546,0.6612262000157687
Q9UKG1-APPL1,0.0037352270783495034,0.8409218640262743,0.14986571960215556,0.9990399655161589,0.08162086982123573,0.1338009404990782,0.4813754499643066,0.022733047879363477,0.025865565970656146,0.5773410693731253,0.014585966845408804,0.023190631694193775,0.09075865999478638,0.004630915623806575,0.2862787936528892,0.9994882973876483,0.9999999944054125,0.962677784768759,0.793283497675739,0.15953031240870774,0.25733835288801377,0.7522689622223663,0.043589441713688726,0.9998681119314415,0.8039695930616236,0.958293481269331,0.9436297889818894,0.8338742603972662,0.31594352944282167
Q9UKK3-PARP4,0.12674316901441912,0.25579210318496604,0.9999452270376467,0.7403011637079998,0.9954707366302201,0.999999990427053,0.9999996170259858,0.9999950633697396,0.3788993395516598,0.948060452367924,0.10957500861495573,0.2870049491744424,0.20939571707898652,0.33815612675368634,0.8900538351342357,0.9588638907959337,0.9999943488716536,0.9992734669900117,0.9999999866263682,0.40051394205993673,0.7878117987589135,0.6550994454799886,0.8509716233866482,0.9902265123410807,0.9991748107754832,0.9757604371808052,0.9999907549160485,0.9999998647492014,0.9998306402638567
Q9UKK9-NUDT5,0.00027388409194690133,0.37890266340228373,0.051651132517932186,0.3412393155793074,0.0038798955916193867,0.027203315654388827,0.018920719643034656,0.004539313864669436,0.003438544035777036,0.01876001136485861,0.0004309555444432789,0.002040995349015473,0.0015246884288215856,0.0004884525658823691,0.7852338385230402,0.4292443526906884,0.9991749753041098,0.987224020442253,0.49946374470975585,0.0673326398911751,0.5208154453655505,0.3818859275127313,0.08132921547883709,0.6890318874809191,0.8346532675226807,0.9999998142341688,0.9999766227914951,0.7644263418834738,0.8928974906585105
Q9UKL0-RCOR1,0.03367573660213404,0.9819674646628997,0.830045991094164,0.6418829482558623,0.029874309331083815,0.08019696962239431,0.2507576396526886,0.5770579493171017,0.998729491857759,0.974012567331373,0.0891302060646102,0.23899417628399344,0.6264712713562617,0.9516922956582803,0.9998873139177299,0.179255123702596,0.4473471052023832,0.887321014015464,0.9992915389042935,0.28436036190662983,0.6384245868922357,0.9784957094811793,0.9999999472595401,0.989589642804587,0.697163925203225,0.3283473982126658,0.9771425506499806,0.7031884952601011,0.9904262914914799
Q9UKM9-RALY,0.0005486110378586167,0.510421285926165,0.9829898034107959,0.9999582485508023,0.004305397404848033,0.009974578308486914,0.6669626434532199,0.440550672597119,0.19256162452960945,0.3622139012781831,0.0005984667176250902,0.0011905304959900498,0.06215273822026013,0.03538696135051045,0.9989866662692045,0.011129872548578112,0.027591581690957767,0.979131228609269,0.8631422973287304,0.006122765047988921,0.014562256970875986,0.8280028674452644,0.6031832639864564,0.991141379302858,0.03234954966257508,0.05670256699727594,0.08464384972561223,0.14962218510768865,0.999662418148415
Q9UKN8-GTF3C4,0.0020000198967806766,0.9742806588331617,0.9892208757263288,0.9999383090640701,0.020354204817670807,0.022282724407477472,0.9925284429064213,0.01003293253703963,0.9999998840982082,0.9982172239354873,0.06445546009116487,0.07090704751211296,0.9999990368090265,0.0302617377336869,0.9996821119425259,0.05407369527926076,0.05946156989135376,0.9999999999116169,0.025532176060042877,0.031042124901360935,0.03406102730164151,0.9998535397804025,0.01499157196324663,0.9999999983903402,0.05079476954267459,0.9977918056375662,0.05584567267350116,0.9955285719224771,0.02403722060671798
Q9UKS6-PACSIN3,0.09378091395183895,0.8032184837912708,0.7486764332125158,0.9686549856711119,0.9999936491417749,0.8846946887738476,0.7116440767668142,0.9885438380968201,0.1577698276473516,0.9991868673305194,0.6796646538806217,0.23127354474229078,0.14391652063259397,0.4050753376031233,0.29554695374884,0.861373533350721,0.9999715587238704,0.9999999986833714,0.9889715703823297,0.9089415997443281,0.4178572568641181,0.27119066023799787,0.6599810325835433,0.9555519500999189,0.830909816069383,0.9987323343223601,0.9998824617912643,0.999438336670582,0.9821646985737849
Q9UKV3-ACIN1,0.003710575282853269,0.8010784171074639,0.778843037945141,0.9715964551007569,0.019477656066664073,0.05964935376177816,0.5769217459472886,0.12207368298141263,0.16942888424364,0.34211640662823606,0.003679460987098593,0.009884603568093064,0.10315390690593462,0.01908244455693009,0.9981890487229893,0.13241768597264547,0.39306479645427994,0.9998595971370857,0.670921119442012,0.06295793242126446,0.19792364441046573,0.9669200369997775,0.3839223034640432,0.977608234657185,0.21614372524297054,0.8089644679078069,0.5814362334327008,0.9985649813508515,0.8586473981032164
Q9UKV8-AGO2,0.0038957428596413635,0.15660975265071397,0.5562877245115261,0.9595531279844458,0.3397237899968498,0.5253420623369045,0.267714482051421,0.5230166802644904,0.013667820217313609,0.5065543208174983,0.007940865437891631,0.01273148426600712,0.006329258230776902,0.01266317161728192,0.17718109507430346,0.9995124251042532,0.9999999996280198,0.9955039809583124,0.999999999379198,0.0972003303615645,0.1641910307231499,0.0748902051948801,0.16324070276722802,0.9998002016929094,0.9999982852741884,0.9998144285525495,0.997439578979758,1.0,0.9975539750573353
Q9UKX7-NUP50,0.009322359362009747,0.7914585915725296,0.8697007743073084,0.9302811355255962,0.021419043760834033,0.3436359314796965,0.7705865410104658,0.6462666147878438,0.21360010621708148,0.2663767073711383,0.003911905819995898,0.0529247408651603,0.16162967936368777,0.118935324357201,0.9999992229536363,0.11249937891401374,0.9402479322176617,0.9999967643936511,0.9995599528807184,0.08916619522765012,0.8840053394868929,0.9998208137166266,0.9965538327646564,0.42406590889206686,0.14951159699261907,0.20240764887703622,0.9807323029192243,0.9969388933849151,0.999994477193052
Q9UKY7-CDV3,0.21662226205439103,0.9778557697370268,0.9838020640572186,0.41943815917144,0.769392677411619,0.9286252517022526,0.9918656645531213,0.9892204809042365,0.6657231456516737,0.14326663196352518,0.3336650912701892,0.5122503524130266,0.7173118773932967,0.6974618113903612,0.8408236023521853,0.9946392091894382,0.9999783862813307,0.99999998868225,0.9999999996309717,0.9948225980850179,0.9414609514741932,0.7964185315631865,0.8141342270727029,0.9998308288060981,0.9885636226534027,0.9913329557844885,0.9998507585544871,0.9999242665522858,0.9999999999849806
Q9UKZ1-CNOT11,0.036581588808486026,0.9579571259304446,0.9899677655565987,0.9996931636398056,0.1923468082602281,0.8234384115104741,0.1404537012500059,0.8970143719399346,0.6388461640901837,0.8093736204083715,0.05252095931330436,0.33128161957895297,0.03833592788542961,0.407207414512347,0.999946881908216,0.47163188357131647,0.9963778389043919,0.3607691565348441,0.9995478220918586,0.326617165833884,0.9638846353817083,0.24299173519398076,0.987850406112543,0.8036745745317264,0.9999930535175138,0.7122117205990102,0.6784717359542534,0.999999115495969,0.5810184844407533
Q9UL03-INTS6,0.004278678729057269,0.5892641316189906,0.22142508309679687,0.9999937310145225,0.715225225214477,0.29857602048960796,0.03784499267313812,0.1221765284846239,0.020521266889346523,0.4653454726598858,0.08512715708434582,0.027794524926024855,0.004207819192686646,0.011715254118791596,0.29766256396232205,0.9305072132829567,0.9999932617678293,0.8386429457694436,0.9995076284434029,0.8337297318090766,0.39474416076062,0.05159588940296911,0.1669232859517772,0.9793171628860379,0.30165819358186174,0.7370397362899906,0.719741026999144,0.9934111719852737,0.9748450621414096
Q9UL15-BAG5,0.0010804459903895106,0.3772095392870358,0.6623958235848746,0.9986875432615673,0.00703866015368948,0.04096116168805197,0.5313279640138364,0.2538919901315052,0.04262955655824674,0.19596609933490217,0.0006903423245423479,0.0028319909767241525,0.031160395261745966,0.01384232077185843,0.9113829253409628,0.05770603697566479,0.36410393606122504,0.9999928282578393,0.9746613290743394,0.013226857035648742,0.082625412309969,0.8133290211160641,0.4723467629927227,0.7993736383717603,0.07949023568494984,0.18672978213602998,0.47614764769316453,0.816910361907992,0.9956831869098232
Q9UL25-RAB21,0.008296226375317036,0.9473741146580146,0.8643498410711765,0.8976482641635816,0.018568210654652972,0.13938607692030758,0.37870468829303816,0.4527032713059903,0.34989120836706444,0.386802424827173,0.005457961049054716,0.03578769488755984,0.1022558063378659,0.12647263275629617,0.9999999941447184,0.09838489333547185,0.6241389259868151,0.962159064978117,0.98532894458306,0.08768600150168115,0.5769236818606851,0.9428098592701398,0.9746954533759928,0.7391362752291226,0.33810891982126967,0.2785114323501967,0.9858669038781082,0.9632096837783684,0.9999995767466043
Q9UL46-PSME2,0.0009191303815806164,0.2814407342444205,0.2144459530816336,0.8050682397347687,0.026980903501769515,0.1008611842399626,0.025194035443074303,0.03684093376627451,0.008789268694571861,0.044185880637186314,0.001573976405425892,0.004551409717699295,0.0014915423824810592,0.002012247257297428,0.859472327835,0.7207461569798022,0.9978734330115948,0.6917778065253493,0.8405865789255172,0.17323184879260267,0.5633384602562354,0.1614748203052696,0.23644754543958335,0.9530643967956896,0.9999999997894194,0.9999927679637478,0.940034096998291,0.9887877720390993,0.9999717157040431
Q9ULA0-DNPEP,0.37945259252256786,0.999965412426754,0.8330867364079355,0.9998356665762609,0.9935925128617673,0.7255232036913313,0.7757171197203467,0.7015305470600188,0.6777892808818511,0.9937031603541308,0.9550101536750539,0.5598371811375344,0.6122959796149209,0.5359976127971942,0.9605044940523586,0.9949837179474469,0.9999966503091818,0.9999999444917123,0.9999878834410637,0.9999637937297251,0.9011181840143703,0.931715094929678,0.8847966569979733,0.975929261343187,0.9871002205348302,0.9689566103557088,0.9999999873773499,0.9999999999419209,0.9999998218407513
Q9ULC4-MCTS1,0.29299845782700373,0.9998904285069125,0.9998707078939749,0.7821280153789878,0.993647228621065,0.36280344772523376,0.9980017691315634,0.9983522794768663,0.9910514246327571,0.5879749069094689,0.9416613989187835,0.23323694731758304,0.9677622549222908,0.9707171250354912,0.9314407113396758,0.9999524309376351,0.5415194004784647,0.9999981747935376,0.9999990369651648,0.9881343242409317,0.9834298598801201,0.9740104410263487,0.9712852926495961,0.7150976039597605,0.9999999378054486,0.999999841357313,0.64901014204744,0.6393958346047799,0.9999999999999175
Q9ULC5-ACSL5,0.0004386470444808771,0.9992297485292142,0.9948558711083777,0.985132306458753,0.014038671079988796,0.003232932959863488,0.9999999881151602,0.9999897026692874,0.9999991401206734,0.9999569570443771,0.00783222346864687,0.001935327823008537,0.9976488663010739,0.9903249247442255,0.9999998549847218,0.006379277826503382,0.0016163685978316522,0.9888952199146547,0.9695152968508475,0.005456653941613321,0.001409325810339146,0.9730057199442981,0.9402438487378967,0.8663269762833964,0.015790632650998337,0.019234535611419523,0.0035861415226549065,0.004268860237024885,0.9999995986669934
Q9ULD2-MTUS1,0.43796242755060183,0.999997356266651,0.9449497259563796,0.9837838823412028,0.6260086741630472,0.9123323799580689,0.9999995671328108,0.9453817662091066,0.8780310005039622,0.9484440513388351,0.5137322624805007,0.8298808867766092,0.9999999999024963,0.8787137009800616,0.99999582059097,0.9922763953368741,0.9999999614238817,0.8961076002830608,1.0,0.9665907938342974,0.9999322866519202,0.9590825767668533,0.9999960400713782,0.9972132445816876,0.5390241637107116,0.9921675986382713,0.8512236362775611,0.9999999570869187,0.8967354713866681
Q9ULE6-PALD1,0.050299921740716146,0.9999966322000453,0.21906249861553684,0.1596215839233861,0.09749454701095073,0.49517435528177745,0.21771496654024514,0.18652798361430356,0.28730885226040626,0.21134573413833302,0.12991980799355862,0.6103942441818416,0.2856093769464909,0.2459802045937619,0.9999922430239852,0.9967312664937654,0.9934871055750881,1.0,0.9999999245797796,0.9998671599261895,0.9665445374006113,0.9999932321888522,0.9999999447279068,0.852530435883998,0.9968822545576854,0.9991933356179653,0.9932205539158029,0.9835421133439818,0.9999999426784795
