Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q9NYV6-RRN3,0.04529843818871103,0.4815682582136597,0.2906560846445967,0.8515684873678938,0.9999999999992901,0.9999999930914999,0.9999999962789999,0.999999972029658,0.02085822279888172,0.9923796842401815,0.4696289440205259,0.5272418117357063,0.4416035260375626,0.5376272449870052,0.05228232742268912,0.2992401542413915,0.26048591263928056,0.3206987422735219,0.2541537235925172,0.8411744316898173,0.8872885482424637,0.81497444706966,0.8945501363877741,0.9999999636651244,0.9999999996725653,0.9999998884056125,0.9999993668718865,0.9999999999998137,0.9999986491467212
Q9NZ01-TECR,0.2157577146291456,0.7173075511659947,0.9999729613522301,0.9639507618776717,0.5736647689323803,0.9333080158340918,0.3946776102708194,0.5427779785065463,0.5574367980330861,0.9961471062429377,0.9999870216991172,0.9990784763706874,0.9965905849743821,0.9999506484035724,0.8790287174949134,0.4240672541942082,0.8226894571133674,0.2784304445606034,0.397597188582852,0.9732000915611206,0.9999998913910045,0.8751678399307862,0.9633202824318705,0.9885392006566174,0.9998984869220108,0.9999999996592935,0.9215181131472356,0.9829591817874848,0.9999686527921792
Q9NZM1-MYOF,2.6233081844180243e-06,6.376355862869332e-06,0.18179461045999046,0.04550496909292712,0.9947335009573574,0.9984947956866362,0.9999999997862914,0.9498384634346455,1.575759888128303e-06,7.003716169173835e-05,4.487196045510622e-06,8.581026812004566e-06,6.563824618610603e-06,1.1227468259988882e-05,0.0016711323884250895,0.41257339149236927,0.0886846677691191,0.16947060293171756,0.047257985373470035,0.01930698693512567,0.09341603476436211,0.04883890815032177,0.17510213476929903,0.8917317911126776,0.9917574545658372,0.6622275993142276,0.9992188334165703,0.9993506870522986,0.9614171123895411
Q9NZM5-NOP53,0.06071976434308677,0.34058879201468195,0.9041393916201905,0.43358679864924143,0.9999279826704272,0.9999996094919735,0.9947807857873431,0.9999620955391963,0.0744463752455311,0.9999971259025154,0.22402698303625357,0.4087990415101562,0.6735186024664928,0.23303604798498956,0.0986083179015469,0.9813806185217497,0.8416163115027591,0.5763056390718921,0.9774324064954634,0.29179367688303337,0.5124995064566502,0.7849874144468169,0.3030466234622913,0.9991285617286306,0.9525112646211035,0.999999999995496,0.9989975366851114,0.9994213813609334,0.9591735630914837
Q9NZN4-EHD2,0.004921676322848505,0.22921248652759552,0.2698340755165418,0.30002737472787444,0.9821994015997356,0.9958777906093716,0.44732702229499577,0.9850614029860078,0.00897958813883959,0.9999966461132094,0.07696149734318924,0.09894953773643167,0.01510866428823332,0.07972291614996185,0.011620342274790474,0.6575998960435026,0.5546199516509089,0.9996504852858343,0.6430525352935414,0.10259598124292557,0.13182531538247533,0.019756546041758694,0.10627736878895155,0.9999986712308441,0.8717134397322611,0.9999999999984995,0.7862118710745394,0.9999995327090055,0.8608701520061731
Q9NZT2-OGFR,0.023726830340155106,0.04522569043625979,0.9991080125360774,0.5418683144520776,0.9999999869987952,0.999929233454883,0.7559536880559434,0.9999998555067605,0.02373254846414241,0.5045498359656259,0.03984016540531343,0.07073321736361615,0.3240275094072599,0.054160199308355916,0.3116175393201095,0.9997778684420935,0.9812077231237873,0.48793332923715305,0.9960395760206316,0.4913358801442068,0.7258775444565022,0.9998009646056204,0.6160613937696575,0.9996287886305353,0.7045774411872356,0.9999941971211508,0.9052854065813646,0.9999979148462018,0.8234606576324679
Q9P0J1-PDP1,0.0004758961213340352,0.012932581459563108,0.9614703964853161,0.1656501814313921,0.06047747535273351,0.639298078361108,0.9833420157170826,1.0,0.00422436555691319,0.5097340110201501,0.0003101053153653499,0.0018752527691894283,0.03629174986603745,0.012863357263139141,0.04620519696562675,0.21581204956590516,0.9886621371101064,0.6088092865294028,0.9623319532216636,0.0019359289868483565,0.017381828922579112,0.45060069071400755,0.1646953852944344,0.5259763791457203,0.020930484178538933,0.06083204270705134,0.2621678434046534,0.64172316057362,0.9828531872392556
Q9P0S3-ORMDL1,0.05696079849823318,0.3219369713074509,0.9375334693986598,0.34434902898153363,0.9999999999989996,0.9237304458434836,0.5209609545062539,0.941329538309523,0.08081657067597159,0.9999999996998272,0.33171223117015247,0.8712708009703067,0.9996437071158039,0.84485027509175,0.08713079587454953,0.9306077573412612,0.4049378034344314,0.14359878862790731,0.4342249996223816,0.354631053907537,0.8929690130885584,0.999857403157367,0.8687226664273335,0.931069924482386,0.5341178988971285,0.9475586953585836,0.9820060542771906,0.9999999993709099,0.973619065794563
Q9P258-RCC2,0.0005571444829917804,0.0019274576649390696,0.44212070274430837,0.999999996846452,0.9999643765343085,0.9997273619145608,0.988866441858868,0.9870520035516652,0.00027591227135181917,0.0017778932916363566,0.0014159816974057549,0.0012705761031177598,0.004339724367367848,0.0008918244890467886,0.4811527254181782,0.6009786293105878,0.6611512267576316,0.1746628600689113,0.8474493101539141,0.9999953536082267,0.9999325037553164,0.980914511776689,0.9928988535220235,0.9999999692591248,0.9375671456257562,0.9993363071747345,0.9039290280807766,0.9998789747058645,0.7390256775734333
Q9P2E9-RRBP1,0.011142770650910456,0.12369487215395125,0.324787299211446,0.8978747784579881,0.9478156398077946,0.8855598930481998,0.7753116209102697,0.9162397374379404,0.006182396122119793,0.025754950153754397,0.03192004067372167,0.02467989586939412,0.01810644887477364,0.027605669598334104,0.9033835818060417,0.8365430088733159,0.9145850520119769,0.9729091559453934,0.8835996355704102,0.9999994224953607,0.9999999999922669,0.9999805065941538,0.9999999997720682,0.9999979656343739,0.9995616743937509,0.9999999621757675,0.9999918174397547,0.9999999934725318,0.9999355561467292
Q9P2I0-CPSF2,0.00011235647222464018,0.0001983663545856995,0.827482624024596,0.17039766408943546,0.9997497816721358,0.9999999946433262,0.1559782886039126,0.783841339144338,7.055733378114049e-05,0.00285804182144056,0.0002774374424641124,0.0002125035819100507,0.003071833659505474,0.0006944859418842597,0.028217582504344585,0.6131243390371752,0.7866085730830028,0.025885835866760187,0.18461947361761832,0.28715047425037554,0.19042168390490155,0.999999998963866,0.798348672672305,0.999946706948228,0.26414485749504457,0.9428858502554186,0.17442651620732186,0.8249250054525231,0.7645804954830867
Q9UBB4-ATXN10,0.00013231873348224627,0.0033560893948638704,0.05621715849713571,0.04445595974962324,0.9040527788705578,0.9904966744302437,0.09490827617558573,0.9947205539091183,0.00011614446513696919,0.42032261329522624,0.0010120268267759247,0.0015523128622287885,0.21011600177844125,0.007092173008688363,0.0006981928070239896,0.26324615029380516,0.15014188247581417,0.001202339391393803,0.02362671262825744,0.010147066675021521,0.017258301743322546,0.9979092465562365,0.10778439936739781,0.9996252687859238,0.020465783822627204,0.5754615077152023,0.03573185690514458,0.8073872291434263,0.22808658139222415
Q9UBB6-NCDN,0.3272022551240379,0.5179955380870258,0.9633143683594592,0.9999999999995792,0.9999998550821598,0.9999957378710113,0.9999967660716239,0.9999999937251413,0.16529133608362312,0.5295876781027189,0.5913272822468306,0.6387552620674644,0.6339096313306778,0.5643658675514213,0.9589472122312791,0.9307855095964586,0.9034454038000082,0.906469382426708,0.944106875199445,0.9999999573089972,0.9999979138880041,0.9999984671908068,0.9999999991815656,0.9999999940926687,0.999999997209868,0.9999999998769131,0.9999999999999993,0.9999998605153908,0.9999999123728047
Q9UBM7-DHCR7,0.059041325618662654,0.07565273201676626,0.9999999105277518,0.9884637445732106,0.9995959339696816,0.9242343418979255,0.9672177023316972,0.9999999999999999,0.08969000675655137,0.20792373842173617,0.04224265805272909,0.3208139348070036,0.2569796266761013,0.07631487584752239,0.9959708495034874,0.9979855778791051,0.9569824171633565,0.9848439975364838,0.9999999379362656,0.8929771434925997,0.999915666200482,0.9999994331258568,0.9890024918372111,0.7330104777232624,0.8234090970977666,0.9995556054864873,0.9999990173162021,0.9261925347440405,0.9683596169666155
Q9UBR2-CTSZ,0.0006509893761105385,0.02753434475066363,0.026098321850779538,0.13090270476570331,0.9770996729929824,0.9978213351357497,0.5285681377198752,0.9993958382771684,0.00029981936380063523,0.9012554676446839,0.08619414578552287,0.05836953990325655,0.3390989878070788,0.05070022866708379,0.0008609339731973087,0.008954166058651625,0.012726529872189696,0.0027244656685716517,0.014496906231444173,0.3908493677108924,0.27544900444787146,0.9123466822192117,0.24102929229669023,0.9999728772495919,0.9388293666459714,0.9997858995129006,0.8319507245162625,0.9999999746048805,0.7808391784425909
Q9UBU8-MORF4L1,0.0014492103956882834,0.03860241487957583,0.42372865051378583,0.014088357655090089,0.6880782714051057,0.9365618985077332,0.9999992050842095,0.9995426554207218,0.003011067960454361,0.9856980301079777,0.32644890568681173,0.1591118801105753,0.03076384075402183,0.06980774548381274,0.0013274292312130953,0.051905032631426984,0.11033882578405774,0.5105513111744864,0.24790582948321915,0.11761711166029254,0.05530396821616823,0.011388465514274637,0.024698959359758854,0.9980114693499833,0.5920887354873187,0.8996772161722745,0.8784301648568298,0.9965853009591713,0.9964442640809031
Q9UBW8-COPS7A,0.05492753910978294,0.18159786356897922,0.8051279513959749,0.9999490746293813,0.9984551240089439,0.9982009544372199,0.9080080756974843,0.9999995585488805,0.02826467914787656,0.27374774803192503,0.0883178897160557,0.3638962601699506,0.6709675638701704,0.22345824926561653,0.6350981573255889,0.9773955786964955,0.5078711901560937,0.252314463813864,0.7229405961826676,0.9774376694713426,0.9999937591147254,0.9806853111773925,0.9999995510114764,0.9271509650158508,0.6491015387313073,0.9927258292254203,0.9970522659351928,0.9997942049606271,0.9531109522958194
Q9UDW1-UQCR10,0.04230615078227093,0.629376800736196,0.5745173380786309,0.490279701790704,0.9985008449409479,0.6847428853335689,0.6486259879201383,0.7125918695261689,0.06660754407187963,0.9999879838038257,0.894525988066021,0.999999982680063,0.999999999989383,0.9999996970173933,0.04722778328365573,0.31834242669949664,0.07617477312856091,0.06977988065744556,0.08157017972323233,0.7803030870559188,0.9998909200323126,0.9999717116920328,0.9997381237203093,0.927681286089624,0.9068262371488303,0.9418140891403303,0.999999999114899,0.9999999998445998,0.999999950644035
Q9UG63-ABCF2,6.0041161995764074e-06,3.6900541154683e-05,0.009316343744213862,0.9964022328944528,0.9178271063127632,0.9999997150924071,0.6576103208542284,0.9999902177841825,2.11301493735494e-06,5.643974998337242e-05,1.796772425488591e-05,3.340769925186393e-05,1.286971602465492e-05,3.127022669402457e-05,0.004537139736703444,0.0383277424365539,0.011157536815639468,0.08021278318627445,0.012612162956390782,0.6210970430048985,0.9874970335064894,0.345278979235044,0.9758574546644275,0.9574975651856406,0.9981808825195045,0.9754055023640639,0.7392416731389,0.9999999821502538,0.7911064520811911
Q9UGP4-LIMD1,0.16035056769784534,0.9935658071854605,0.3973065225138921,0.9960273899818237,0.9568708419758607,0.8481774359833248,0.9998596729919227,0.9999533492700577,0.16880040311159494,0.9999999997668133,0.6667282069026099,0.48803417151139505,0.9376487715595537,0.951815950808283,0.18123856151136997,0.8909597456454922,0.9756677455550367,0.5865590476736013,0.5556530576183492,0.6964511065312169,0.5161031279448036,0.951200017401318,0.9632090926359411,0.9999369545645006,0.9968957413760509,0.9947168141578623,0.9652793295506885,0.9536984927144937,0.9999999996732686
Q9UHR5-SAP30BP,0.038557299225199994,0.35464563544433103,0.5685809726834535,0.571813044035955,0.9999999994933827,0.9999999995933947,0.9996353663241128,0.9974520520725586,0.03183728935077357,0.9995628794812543,0.32999199579224725,0.3307356494103312,0.20732259916494078,0.16908944857103658,0.05708767912484425,0.6016836638435532,0.6006526833227797,0.8003617017501099,0.8705673214520044,0.5391737394665856,0.5401750713167095,0.35980875187318595,0.29821690747476925,1.0,0.9998643773439894,0.998695914486202,0.9998597865554965,0.9986667061657221,0.9999996260841952
Q9UHV9-PFDN2,0.09593516015819739,0.15916763173322201,0.9998956788495871,0.9550282954183869,0.9987413834608247,0.9944715536299851,0.9999999999916296,0.9482968893403807,0.098954713014207,0.5241921468567874,0.07905514650281642,0.3697816607496919,0.16639318558639438,0.5397833965275419,0.8327722014880442,0.9999993902838363,0.9464049923066885,0.9998107607731701,0.8191721876415491,0.7500808424313296,0.999949926793903,0.9620127937771662,0.9999999999967926,0.8953060743606225,0.9981479769186296,0.7345755489150745,0.9959211632547087,0.9999099384117698,0.9559665609458925
Q9UHX1-PUF60,0.006490134383093186,0.030355854435085372,0.9959779685783835,0.9999997047542699,0.999999999981769,0.7709898966889978,0.17594598221921232,0.14910518309200282,0.013629809151817551,0.024994100753532034,0.028914388885665665,0.213280080740043,0.8420530794756398,0.8931852174371051,0.999247388670559,0.9972136759255842,0.4340542078320109,0.07556419676627812,0.06389726716408017,0.9999999597340253,0.6906876111584817,0.1441583698333111,0.12197547761721728,0.7515127599718561,0.1674571161035826,0.14184497235605587,0.8221891271566484,0.7600840225009073,0.9999999180480413
Q9UI09-NDUFA12,0.01928199232105962,0.18866393484063704,0.2963620580369226,0.9999690498564847,0.9038437250999076,0.8575892586138731,0.9999418053746782,0.9999980082109907,0.008216892686471633,0.12735074416585035,0.03984680326092216,0.03407869871429603,0.1224671147063019,0.14517758887266652,0.4206452640153451,0.8684697424805512,0.9126746258010685,0.4345613014186168,0.37600436708723595,0.9760415194776494,0.9543968223688719,0.9999999999968249,0.9999999848440885,0.9999999414239544,0.979977485196458,0.958906733995359,0.9605791893307436,0.9291923568677753,0.9999999070398872
Q9UI12-ATP6V1H,0.014667310595831389,0.07705545327293717,0.6625268442502221,0.2458793228638667,0.9999960788905615,0.8893560564743332,0.951222739893311,0.8696132247715709,0.009085285171252622,0.9751008550730647,0.10340354513080041,0.368483901675399,0.2883060449933732,0.3906561742675966,0.026993322706504563,0.5422467196978247,0.16617241638465285,0.21678265541288066,0.15545556565791108,0.3227747007399391,0.820328812249933,0.716407379811751,0.8433918657023823,0.9547421193577014,0.9862383203309442,0.9427333997408673,0.9999976372765575,0.9999999998569262,0.9999892517736089
Q9UI30-TRMT112,0.015220913294832905,0.5981157678208698,0.05176570287555038,0.9996405683712614,0.9995090858932278,0.9999999995563805,0.999999904984645,0.9999999999999999,0.005600496751833828,0.8256573225725672,0.37167241478773005,0.6308618110156126,0.5287609900180514,0.5943394340279966,0.029439744238008214,0.09465741653101079,0.04785034444709746,0.061385930646971176,0.05224002002746031,0.9745048769994932,0.9998639350966586,0.9981291004138262,0.9996017608190579,0.9989235275764337,0.9999452816818252,0.9995552328550662,0.9999986725611032,0.9999999990460251,0.9999999352436181
Q9UID3-VPS51,0.011193099090348426,0.023225573458783955,0.9957621635523343,0.6595368592314694,0.9640433288045884,0.7492973244402293,0.9872266914681467,0.9950898587371182,0.010506518533579645,0.21306297488577042,0.08030757003661348,0.17168202439520297,0.008931252265316547,0.05462761233336799,0.33963000876326743,0.7120815229127537,0.4116785558546745,0.9999998580922842,0.8548131796959926,0.990481288977318,0.9999994355465157,0.2879673802348216,0.9467833769991204,0.9978882447977195,0.6375258251716585,0.9999747000837859,0.35191533888582394,0.9779060404125993,0.7917825050054734
Q9UK76-JPT1,0.06254436333820274,0.21682136739461755,0.9524212565173218,0.41833817736593104,0.7042856022680939,0.990985462330076,0.5342266369345732,0.9600824555122047,0.057419655799054836,0.9984788202184055,0.9316120630677258,0.5119045496110335,0.9876377948342974,0.640015727710141,0.11829055309536085,0.24058328089724312,0.6325480416919362,0.1606973272887393,0.5048623367731425,0.9984639284967084,0.801665690503679,0.999994528572699,0.9018726772177987,0.9763326724495631,0.9999584175448621,0.9959875046615916,0.8998797340456706,0.9999935437719633,0.9640286548072272
Q9UKK3-PARP4,0.046314298726992366,0.1538926194929865,0.7566317382845809,0.7486605164300094,0.9999999350642518,0.9998117609854972,0.9612600838424505,0.974615181969946,0.02127783528172733,0.7940089991487089,0.18055728960551143,0.2551671083424587,0.495315155176704,0.45642498138833987,0.1395855578201013,0.6916453491732059,0.5443464983525891,0.2866801437672617,0.31507970571990973,0.8098603495729954,0.9183739335706114,0.9981705289834656,0.9959866906792307,0.9999844642162217,0.9806235484635067,0.988540164850802,0.9979115097741418,0.999157579335728,0.9999999972571164
Q9UKM9-RALY,0.10299614903645801,0.18278089974574907,0.9985304451411547,0.884067383769874,0.9999999966616302,0.984435963811618,0.6584274156598942,0.9003327870387992,0.08942591183925241,0.7098961715956755,0.16470787981191304,0.48295783798457137,0.917125239111231,0.6858657597061557,0.6149056658316345,0.9994640718617185,0.8345520578128744,0.38205901807417764,0.6392573391308964,0.8516763131835808,0.9996966549835038,0.999460301678335,0.9999999999447748,0.9743903550051334,0.6146293473368407,0.870166987684813,0.9751544698910402,0.9998534539824615,0.9990323906314634
Q9UKV5-AMFR,0.009780628585138985,0.34698582429983227,0.09576961625711244,0.9998635137194514,0.2970453793211424,0.9815090562662269,0.9986288602026979,0.9999999999422462,0.0052920312322483065,0.21878298474626,0.014809966863933766,0.11959399255560421,0.17769869636028712,0.3656029275523841,0.15715160031233377,0.9766713091709953,0.2836572346987084,0.19388742571060358,0.09024250542340062,0.4572249731282265,0.9994591542865264,0.9999995564474174,0.9997138252828811,0.703364099092419,0.5397344880661434,0.28120923251396057,0.9999681188316722,0.9756764382079463,0.9977508118105585
