Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q9H2J4-PDCL3,0.002949650771529919,0.18360013768105676,0.9707864344655797,0.9999992156146706,0.14307920435002497,0.04549170485694087,0.7030984754040299,0.7663836938044213,0.05488255654923524,0.14601136814081028,0.004198755790993158,0.0016836416658649878,0.02220974449213653,0.025861470716849744,0.9907110898655469,0.4415233118296503,0.1523606261161421,0.9931465338891924,0.9977637829416,0.17996340676495537,0.05727721202551883,0.7939483034322492,0.8495308191414687,0.9778685563973792,0.8087106939699187,0.7485390468673441,0.36642175481242756,0.31793707145507444,0.9999999426954416
Q9H2M9-RAB3GAP2,0.1461204598541953,0.9996081651054517,0.999999999466159,0.9999999997001215,0.4019271872589725,0.44545493524459556,0.9999901107925615,0.9999802725077434,0.9990955238848699,0.9998405931789637,0.2367147555558291,0.26598639634945975,0.9935205644567858,0.9919234740951018,0.9999999492634833,0.43038664655062975,0.47569155258537954,0.9999985288253718,0.9999963504334854,0.37684408135355396,0.4186292491530582,0.9999612505406662,0.999932037353456,0.9999999903832131,0.5264693923757057,0.5407694267571761,0.5760784660106806,0.5907778553152945,0.9999999999982628
Q9H2P0-ADNP,0.20644005346888836,0.9998817678214617,0.9999711602248408,0.9999985419832457,0.8827154676585142,0.24398211836352246,0.9955768082309887,0.9922965764507496,0.9950047664543634,0.9982345018136267,0.7086792829196037,0.15209323345531456,0.9507309636124823,0.9342827608558257,0.9999999775492079,0.9662240940788691,0.35038596444621994,0.9999079058062036,0.999719775135414,0.943655274281603,0.3091605821713872,0.9994930414784788,0.9988232258825976,0.8256298533299015,0.9975813647452748,0.9988278430014633,0.5161132596481421,0.5503617124298539,0.9999999992157377
Q9H2P9-DPH5,0.014466407543557899,0.63242614401754,0.9602024590871353,1.0,0.08774184067067947,0.7549759867846545,0.6424637613155278,0.3417985818733803,0.21318148577592977,0.6297523804287046,0.009557387628311376,0.10451343766995225,0.07915133007131459,0.0355682143716215,0.961172606303101,0.308623877638624,0.9984958998083215,0.9896327202485388,0.830484408903982,0.08831244593771492,0.7574956447843134,0.6451379204753325,0.3437719725502072,0.5608186455590023,0.674889315819026,0.9405796637114469,0.9999973405672284,0.9836990171625416,0.9970105562932206
Q9H2U1-DHX36,0.0011478077957672752,0.02631116388481014,0.9959978335248401,0.8113342439258632,0.0746941355861791,0.3386486002354,0.9999999999971819,0.9995427619277875,0.011910005017213066,0.16596663051543437,0.0005863983791658534,0.0018008243559393122,0.025356368460126455,0.01497309036680572,0.4743365011722477,0.17383807871715518,0.6548113788634193,0.9969715141222463,0.9999987194026186,0.012432178593768661,0.05496572445246195,0.7973603834129221,0.5725494830954737,0.9066420065049274,0.0776307324631077,0.13581651127785677,0.3504450960713349,0.5524386734174707,0.9997029999968485
Q9H2U2-PPA2,0.0010719639843426113,0.4597599005784916,0.35533229029937063,0.7130635672456334,0.010334887202841703,0.017312014380544416,0.10748095714878636,0.12725971307652695,0.024389314768107462,0.060911067931065044,0.0011118217225523086,0.0016905132330107264,0.007784058961390228,0.00903852125756599,0.992864534482244,0.19924507448161966,0.3375522964745298,0.9666876252572834,0.9844654305518826,0.07865746456914824,0.1380540371999005,0.6874033896581445,0.7552247832064622,0.9996913983190978,0.5849463530069221,0.5170271598719935,0.8095973820150882,0.7457166838855342,0.9999999137758647
Q9H2W6-MRPL46,0.0065514462976498326,0.8740616593882845,0.3818721387805082,0.94421427243171,0.024684207082104948,0.11285835663128996,0.25032371207578863,0.2735512775594098,0.07615909034466806,0.35448523269854426,0.005441706286685277,0.02178055673368695,0.04793369938506009,0.052637194556162226,0.8982449574288036,0.43424612965661247,0.9619477445206264,0.9999119206705916,0.9999808611532129,0.09660103867897274,0.41792801518623257,0.7395179703396464,0.7762183414059136,0.9101707994013893,0.6162008338597786,0.5774093607364921,0.9968803140711076,0.9940167308810317,0.9999999985062459
Q9H307-PNN,0.0021710197371412414,0.5272972049060598,0.8017265077536422,0.9937298055587711,0.01605379088774339,0.039805003434656316,0.4205203069336767,0.3098692935852566,0.09132581224421832,0.2383636818146262,0.0018177326249517733,0.003866763557897057,0.0349318772875864,0.024937427720887695,0.9910810943138924,0.10129702164177568,0.25705100640485157,0.9912982817915235,0.9558801254276436,0.038490148830538806,0.09891792907990138,0.7817937409079025,0.6419264531120124,0.9922510303908983,0.2618108369659512,0.3597079483951653,0.5810501344065464,0.7241221042012848,0.9999873132143787
Q9H330-TMEM245,0.27296271596186455,0.7083675911300666,0.999999999994608,0.9985176438749063,0.7951120632503856,0.9999783464750501,0.9999802245988789,0.9999998319537089,0.691149560526856,0.9395200208736689,0.1396599674814334,0.8490118938464721,0.555624382876603,0.6318852974945777,0.9978916362915716,0.8104875174906463,0.9999556847048262,0.999991286904547,0.9999999720074704,0.5061049578303407,0.9999887829393267,0.9830844678745915,0.9940712427065292,0.6448771938552418,0.9117116916936596,0.8590998163453489,0.9980946664547755,0.9996883453628874,0.9999998315110511
Q9H3G5-CPVL,0.007180749011585979,0.9907263326132846,0.7974928113133011,0.9702304459360879,0.040587859311450036,0.24462457463389375,0.050735262635609346,0.0897455455400602,0.41265390302000626,0.6806022209299052,0.015896093479974782,0.09322637878652518,0.019643314327962957,0.0339792052173038,0.9989392669707697,0.2647499393102166,0.9049992905145763,0.3259758910271071,0.5249831407320955,0.13642276565150702,0.6617174020564122,0.1706347172771051,0.29471417403138433,0.827393548570657,0.9999993513692572,0.9972149703103093,0.897288560801807,0.9885217769944924,0.9996580338906
Q9H3H1-TRIT1,0.03765447201777262,0.4518556776703764,0.9999971698713015,0.934857930125965,0.9887813406499536,0.7391755708783101,0.43660263861645254,0.5735365114755786,0.3563387734451797,0.11831524444957287,0.17905350489822613,0.0636278506754463,0.030131981245715145,0.04258953951372457,0.9776154248874016,0.9983383341262916,0.8422730222505925,0.5434880215094121,0.6887841622165853,0.9999567578460632,0.9994224696764855,0.9450779530238297,0.9880458992538637,0.9871724294826607,0.8334718378796973,0.9324205350650099,0.9979375903169532,0.9999651282010122,0.9999858343878711
Q9H3H3-C11orf68,0.16830643845400894,0.9996564512856602,0.7878181794132266,0.9206746126618994,0.8325173232657069,0.21225090005321068,0.7325456420540772,0.7994650000423926,0.5569672773221057,0.732618730070443,0.6079665443128308,0.12082047659709949,0.5004142762182833,0.5697297470545808,0.9999483582747375,0.9999999895348702,0.8706763133592639,0.9999999733057846,0.9999999999993111,0.9999949868827389,0.7151991987610976,0.9996557360869303,0.9999690690433332,0.8302556933968739,0.9999979210909067,0.999999998624647,0.9102401407263127,0.8609573831568983,0.9999998931600543
Q9H3K2-GHITM,0.2867958364875587,0.21644642216832466,0.9228811463711569,0.5321206272286534,0.9978825179552292,0.9933628136980606,0.9297473478671259,0.9630156075116806,0.7195326384096286,0.987868139118716,0.4317851304965231,0.49153449252958736,0.707078534949735,0.6310653786558076,0.9846373034002975,0.9984681552671085,0.9996916528019117,0.9999999999994104,0.9999995321071247,0.833790441616225,0.884401268098199,0.9821030912423846,0.9603552727138646,0.9999999383542737,0.9988322945928009,0.9998420402937757,0.9997865409470666,0.9999877901160579,0.9999998393001972
Q9H3K6-BOLA2B,0.00030232400503317513,0.07462657485499813,0.21918919645594337,0.99343806191833,0.009133140506906945,0.06190562198624905,0.03771827803345673,0.056947566575103026,0.0028641251058943995,0.030045747185912686,0.0002776859993034453,0.0010828147242167852,0.000757337864715435,0.00101898632142583,0.49586628494586593,0.28682540953672375,0.9625383659852675,0.8410305690478268,0.9490176203151844,0.021317775271113892,0.15544307412046432,0.09430009728616628,0.14305258183300273,0.7534509391252991,0.9164119810529,0.7855557519468539,0.9998553744041075,0.9999999993526868,0.9999572947506818
Q9H3N1-TMX1,0.0022828046777592505,0.6892760644206708,0.273158338646617,0.999124904589835,0.021354083397884582,0.034054920905443486,0.2670485610018385,0.13622316356654796,0.03202755414968972,0.42727805945357766,0.0031554932295854154,0.004709170015751329,0.031283944898297555,0.016189699342684882,0.48517439183986166,0.5170172235777086,0.7149449081711143,0.999999999999891,0.9985507637105429,0.04046330830547962,0.06546260020427808,0.47599000762131605,0.2593448098049541,0.9998827275086837,0.5265596074535492,0.8043691405274889,0.7246874308585598,0.9421811808651772,0.9988304220291582
Q9H3P2-NELFA,0.00352103818138826,0.5807024995920143,0.7531340787189889,0.8853637753377207,0.03617554429568659,0.12425137898321947,0.15035438508089005,0.08160420146955838,0.09171387586702462,0.13460467228972117,0.003980165843600059,0.011672179159621487,0.013907740715269457,0.008017290539377053,0.999975696958318,0.2645877401896539,0.705515720347214,0.7809710303576699,0.5336614417878027,0.18305449062074242,0.5481607125840082,0.6265274138493255,0.39195080526471615,0.967187076614287,0.9346884834730708,0.9967052474213796,0.9999997932076161,0.9999553341027542,0.9994691518855933
Q9H3P7-ACBD3,0.00584496625980772,0.9098268508760314,0.8263760806216718,0.9979875289754309,0.03960904872671889,0.1035271748749419,0.08303760755754919,0.2679013630500464,0.26875822615899403,0.6389792792789221,0.009322665392642704,0.02270444189695553,0.0184385857974958,0.05857854678955621,0.9854821205942803,0.23958315402187824,0.5495891944006581,0.46408502038891886,0.9089694006568944,0.0839823106964459,0.21845235940709928,0.17636692285855082,0.5136728374577033,0.9914631707676934,0.9981654547276625,0.7835588004627972,0.9999994612350743,0.9911553908098625,0.9732545099863982
Q9H3S7-PTPN23,0.22130444427745466,0.9998256071975244,0.9934949359478104,0.9999232939739803,0.6419559143123359,0.45543154049725454,0.7239705091927353,0.7413824242109333,0.933859793996714,0.9911666871487007,0.4384806253034156,0.290641940532116,0.5140151892408187,0.5312510279765195,0.9999118441405025,0.9469229699743248,0.8192854693056353,0.9757711505672387,0.9801637386255693,0.8206940069021926,0.6363251390847329,0.8848038167302809,0.8969440941321108,0.9999066646851691,0.9999997190091776,0.9999989000306284,0.9990583290465886,0.9986001115262203,0.999999999993201
Q9H3U1-UNC45A,0.0057689258329601855,0.21166168422868836,0.9529509506660921,0.9999999987813876,0.09194109901003122,0.29758770569080284,0.7555069926800153,0.7987403587195758,0.05618500553943062,0.2311673393527176,0.0032909095815660816,0.009163271648911842,0.02897955068083169,0.03236740889057632,0.9358024180233802,0.3353692672560171,0.7919865340524415,0.9990106145899198,0.9996983329535614,0.08386446336741815,0.27335302679035056,0.7191047455094004,0.7641801168683285,0.9718836815851781,0.5792284775170138,0.5331975922786802,0.9673532843887466,0.9497943301829348,0.9999999944132505
Q9H3Z4-DNAJC5,0.5192175966202176,0.9226165426344711,0.9783874623850117,0.6979595109945045,0.46272670330672383,0.5421624478818059,0.7797765586966197,0.9623291358997992,0.9999884824958327,0.9990867261501466,0.9656451315158713,0.986587427999698,0.9999191097243112,0.9999995833634734,0.9889738648394407,0.8954895558319412,0.9430083308991924,0.9971033450487875,0.9999999848838932,0.9996001593324905,0.9999771999239309,0.9999996466022107,0.9950493363073135,0.9999996680457234,0.997319624949945,0.9278889573464655,0.9995918668741794,0.9646987453947303,0.9990427480262135
Q9H444-CHMP4B,0.0012112137590628363,0.33665456355744683,0.6021480395397,0.9972671677406401,0.007276865915791908,0.15441835278890814,0.10765750586530154,0.37316071874850776,0.03257040904913577,0.1581632660029808,0.0006482683445583337,0.007772248043553365,0.005679280611056603,0.01819170843058804,0.8967216784173974,0.0693368960306513,0.9085182231827177,0.7941427716971619,0.9994812252589427,0.014874271498080627,0.32942022440040175,0.2353917065147585,0.678699563422806,0.3146014545947825,0.4311753553908876,0.12760993901575923,0.9999836032960546,0.9928283894800576,0.9588563462754565
Q9H446-RWDD1,0.13578991307273786,0.9812577245727717,0.960048031408737,0.9999978094440588,0.23554658940489892,0.8798930455645673,0.9660334108053026,0.9197125462116755,0.5949447139601522,0.9443848729098085,0.07834980262636515,0.45350011092358,0.6120801230320942,0.5108183626062769,0.9883073458166263,0.675782827199496,0.999984155470381,0.9999999999951441,0.9999996203094846,0.3031473957070483,0.9447390966468945,0.9907409638082527,0.9685271452094426,0.8160669128251251,0.6586216273754469,0.7598670483210466,0.9999667935205716,0.9999999607221786,0.999998668836461
Q9H488-POFUT1,0.0001708048561626562,0.08968489386865208,0.5953384165769163,0.999663494942304,0.016021146769284345,0.004266114996680281,0.07021902637869792,0.02016788943913228,0.008994536934787578,0.0507725553360594,0.00046582418379115254,0.0001808133189369343,0.0013599535246364702,0.0005492112757730094,0.8212699147654409,0.16880379945457424,0.037908925238600455,0.6301801922841449,0.2144651477968097,0.027481967485038727,0.006930216950129409,0.12423362581740705,0.03486865255948457,0.9193421321456201,0.9140569519295538,0.999998851565203,0.3637967701932624,0.8501771769507469,0.9619394997191346
Q9H490-PIGU,0.3647494345961879,0.9975812553799857,0.9999999238249576,0.9735046102090634,0.8759436999024184,0.9993392450757763,0.9994605519524111,0.8825996546918077,0.9924114124692639,0.9999621664668058,0.5786006747237029,0.93866597068928,0.9425296384489873,0.5878927725511829,0.9494267520827879,0.9201031393290063,0.999909290633374,0.999931997397918,0.9253140416801018,0.4213133969111513,0.8248662734709061,0.8316765191581339,0.42935805463871135,0.9876326367643584,0.9862704932733055,0.9999999999999298,0.9999999999999737,0.9890730538666849,0.9878285100608049
Q9H4A3-WNK1,0.048437920834457866,0.996031103859869,0.9999061127734725,0.999496569722776,0.4432041462463647,0.40989367798035803,0.3731026070654524,0.9999968137588149,0.9999785841699982,0.9999990397725073,0.20587674979311343,0.18789792665023985,0.16872994399965735,0.9796009800197534,0.999999979720858,0.2940477660887656,0.2694919721299136,0.24300946664554413,0.9980186136790862,0.2587626342625883,0.23672741135152553,0.21307750454629215,0.9945924905479162,0.9999999985600029,0.9999996846244154,0.5527841977369807,0.9999999957437459,0.5154031373292793,0.47319162895696065
Q9H4A4-RNPEP,0.00038308038111543397,0.16488244563774046,0.9902946158887731,0.8756606210950518,0.008271901757155864,0.028881872957287835,0.9548355914815115,0.9259793457585312,0.41264029860238993,0.6788038316311245,0.0004307250688357911,0.0010977663905391566,0.04410168170527917,0.03809782392272354,0.9989810092038287,0.0035715172226333802,0.011452622963941228,0.6332180143973062,0.5720196831859674,0.0020795876733821217,0.006288300012511461,0.3754519659437334,0.3291560096394295,0.9501819125384479,0.028127458100935754,0.032488866695305485,0.10710636484833325,0.12429693155573962,0.9999999643096543
Q9H4A5-GOLPH3L,0.13586368420507902,0.9439557610388395,0.9999280214712585,0.9602318584004785,0.2389767175029277,0.9914283355448906,0.9918637688151772,0.9989542904647252,0.8199681352805939,0.48704340818742153,0.06061560405945954,0.6165999695958697,0.6202348077714418,0.73330596761014,0.9962483245327831,0.3615640869114374,0.9998273981046633,0.9998459433922212,0.999999280029273,0.6815203374006671,0.9999923998648276,0.9999908706104956,0.9994868093326006,0.5487967006064829,0.5452622282940354,0.43952631264023045,0.9999999999999999,0.9999967946407645,0.9999974161865525
Q9H4A6-GOLPH3,0.0009217659637187773,0.04710402891986187,0.8266957069438894,0.975141017200132,0.1448922888473958,0.12161822048591964,0.5466229692522843,0.172225599529495,0.008526861444289713,0.15202329310172302,0.0014423462958268463,0.001265465150778855,0.0046413293086930985,0.0016457245468375348,0.3745098998620776,0.6874785495211547,0.6149430394622297,0.9986905583494534,0.7575958115190469,0.04490265496524326,0.037774650095962814,0.19444313825020643,0.053391415547332066,0.9999998864765146,0.9257207638456644,0.9999998905313174,0.8802791425978103,0.9999867746343206,0.9588027419809313
Q9H4B0-OSGEPL1,0.019028793257232623,0.1360833182346628,0.5159852877540074,0.9818625959533154,0.983519914085857,0.9927662073585041,0.8397750380070501,0.9999954111119022,0.010954912919612814,0.04513044739683836,0.046010281027482614,0.05333394380302403,0.023492488632517516,0.18308364587501813,0.9212001956438591,0.9165880365494818,0.8765467848280682,0.996681725279182,0.4050458231999158,0.9999999999999755,0.9999999148624689,0.9990332048698292,0.9397936580294497,0.9999999638757012,0.9988421304182269,0.9435749332656803,0.9961723140106409,0.9674840235306263,0.7280574649639816
Q9H4E7-DEF6,0.28863004057882735,0.9313197560520492,0.9917541192726685,0.9999963933953004,0.7631306114229011,0.8591691842857637,0.9291496163311548,0.9975573607675247,0.5934451890890751,0.8530670400955835,0.2494111670055712,0.3205575041793486,0.4030303540046769,0.667151267304305,0.99906073365827,0.9876636092491797,0.9979310135151351,0.999859702635798,0.9999998734062558,0.865149192928944,0.9353365812217038,0.975856014738533,0.9998743924854366,0.9999977433000115,0.9997860663027959,0.9711256114197396,0.9999982607330917,0.9927311675153501,0.9989850500124248
Q9H4G0-EPB41L1,0.13491980669339074,0.9977040663280956,0.49663073462665863,0.8616823348459868,0.6038198611172136,0.3177733723552628,0.5939286542211084,0.9396705029673343,0.25314052499069484,0.5622906241792538,0.32411349717658144,0.151774387375881,0.31713702949336275,0.687085733071209,0.9927233299199674,0.9999979358718302,0.999798212810068,0.9999989224236392,0.9669424339793818,0.9990439331816183,0.9274885731772702,0.9988068758761057,0.9999950751106038,0.9972794341834161,0.9999999999998953,0.9909752615483082,0.9977439311144088,0.8428923226464247,0.9896459408770106
