Protein.Group,ANOVA_pvalue,eIF4E+ vs. eIF4E- Tukey Test,eIF4E+ vs. eIF4G1+ Tukey Test,eIF4E+ vs. eIF4G1- Tukey Test,eIF4E+ vs. eIF4G2+ Tukey Test,eIF4E+ vs. eIF4G2- Tukey Test,eIF4E+ vs. eIF4G3+ Tukey Test,eIF4E+ vs. eIF4G3- Tukey Test,eIF4E- vs. eIF4G1+ Tukey Test,eIF4E- vs. eIF4G1- Tukey Test,eIF4E- vs. eIF4G2+ Tukey Test,eIF4E- vs. eIF4G2- Tukey Test,eIF4E- vs. eIF4G3+ Tukey Test,eIF4E- vs. eIF4G3- Tukey Test,eIF4G1+ vs. eIF4G1- Tukey Test,eIF4G1+ vs. eIF4G2+ Tukey Test,eIF4G1+ vs. eIF4G2- Tukey Test,eIF4G1+ vs. eIF4G3+ Tukey Test,eIF4G1+ vs. eIF4G3- Tukey Test,eIF4G1- vs. eIF4G2+ Tukey Test,eIF4G1- vs. eIF4G2- Tukey Test,eIF4G1- vs. eIF4G3+ Tukey Test,eIF4G1- vs. eIF4G3- Tukey Test,eIF4G2+ vs. eIF4G2- Tukey Test,eIF4G2+ vs. eIF4G3+ Tukey Test,eIF4G2+ vs. eIF4G3- Tukey Test,eIF4G2- vs. eIF4G3+ Tukey Test,eIF4G2- vs. eIF4G3- Tukey Test,eIF4G3+ vs. eIF4G3- Tukey Test
Q9UKK3-PARP4,0.05726742252129342,0.2256523958619172,0.8239004666608403,0.6369455963056544,0.9998475088214243,0.999949804656234,0.9595358573681131,0.9999931968206233,0.036988680734843404,0.9670517169388483,0.35965347211676046,0.33571044283224794,0.6586701656114425,0.165561260336059,0.12723094492491993,0.6252004070365998,0.6573081085577736,0.3347208011861744,0.9180645095201134,0.8336835407684692,0.8064114625792437,0.9891014927196102,0.5080577293581341,0.9999999996192283,0.9973987954526443,0.9966275024683092,0.9954325578165933,0.9981546195703143,0.8909198198773962
Q9UKK9-NUDT5,6.721048479504592e-05,7.323481702004031e-05,0.9977332896907409,0.8430895767426897,0.6625733648728388,0.9092658073887875,0.7801891939789071,0.9954303121343502,4.878462130752936e-05,0.00020115704838530313,0.0002687924611646242,0.00017563830915379164,0.00022400438197212047,0.00011841069445917007,0.5397503937885768,0.3682843055265219,0.6319248195538039,0.47117938415767857,0.8837172476192298,0.9999039095153037,0.9999993580485107,0.9999998830532277,0.9942119597250859,0.998787708662122,0.999996002980551,0.9461845403266453,0.9999665177364608,0.9989958536616245,0.9841643886147458
Q9UKM9-RALY,0.06852797379791588,0.34692831210802255,0.8759663368571835,0.8480062863152565,0.9995435497117633,0.9999999999798789,0.6146264974688171,0.618139037045058,0.06868927155281912,0.9545875238380841,0.5633385392616236,0.36289579437742914,0.9984768465561407,0.998362179378483,0.2541899782668897,0.6534823381410655,0.8603639605649432,0.14151024759744368,0.14271178377578775,0.977111455516533,0.8642704941190693,0.9995209632950176,0.9995629536001359,0.9997441747997452,0.8465317315422662,0.8493162256131019,0.6357023008598472,0.6392213903678705,0.9999999999999999
Q9UKV3-ACIN1,2.625647303762536e-05,3.262490642197413e-05,0.5181956335425212,0.5974920540446829,0.9999999999936491,0.5004666854155388,0.9999500445865105,0.9999999028949796,0.00012948213982477697,0.00011569896757723797,3.332637235575753e-05,0.00013292147193100234,2.6520742571367606e-05,3.5513932825192995e-05,0.9999997533065311,0.5353189005068186,0.9999999999910509,0.3649467292672086,0.5873564803396011,0.6153099444455876,0.9999989600731608,0.4315296531035854,0.6684565279502861,0.5173416115187375,0.9999048462727832,0.9999999870977719,0.3506408431700191,0.5688176646551043,0.9995361668390054
Q9UKV5-AMFR,0.2698800498033318,0.6233050683200063,0.9999966088827412,0.9865831819484792,0.999999109677378,0.3907817408822998,0.9663640612995057,0.9993664340244413,0.5071801347547877,0.960377700780014,0.7204368947766916,0.9994927356576544,0.9833871965487783,0.8632873010639737,0.9530986060943472,0.9998053192589798,0.30275972366358384,0.9114906538726071,0.9936572664742835,0.9969508095341622,0.7985929191783123,0.9999997235292573,0.9999571276198818,0.4752580869391998,0.9889953635861235,0.9999718633553795,0.8663702560775908,0.6321688537995215,0.999436964029907
Q9UL46-PSME2,0.07904607974163069,0.36887831071920707,0.9951685144883888,0.993908741557641,0.33442752021589583,0.9999771139488134,0.9999616657058367,0.9999005055207976,0.1619447027416232,0.7200844606260344,0.9999999954277061,0.26109189129356547,0.2537668274469371,0.5414777730347025,0.8376840827561518,0.1451131331587795,0.9998678011879328,0.9999130068647557,0.9506430454159893,0.6748938626800749,0.9600520795217756,0.9552964647760787,0.9999422267524188,0.23506763828390254,0.22837792933316303,0.4978577531442314,0.999999999999485,0.9958078068623794,0.9948529072820345
Q9UL63-MKLN1,0.013986700759309748,0.11387220273727627,0.9674977199860191,0.9992935592312375,0.2964778087876948,0.9941413516168566,0.9999186555022861,0.9999475682331946,0.03329899879509879,0.21401752549552255,0.005286846952640589,0.04619819522050561,0.17959983861336415,0.1745254147250318,0.8051929408803763,0.7534933659273158,0.9999905568303328,0.8659083318332241,0.8747753114329083,0.16055829388856746,0.9090207559875537,0.9999998649564312,0.99999961716716,0.6175870435490358,0.19163203591569689,0.19716122878830733,0.9479616406344025,0.9530527811487757,0.9999999999995927
Q9ULC5-ACSL5,0.0022288963973750814,0.02821449778864593,0.9374572395510411,0.020951795554997266,0.9999999996225326,0.9999999396480385,0.38723223388445593,0.9999999999999979,0.007630311280372837,0.9999941347547424,0.02618444846593404,0.03296220807195227,0.4796269104506652,0.02859196818197729,0.005825447110911042,0.9519249214825722,0.8998928859017817,0.09963201964856627,0.9346375255458205,0.0194709163817004,0.02441091350416935,0.3700340680501213,0.021227018549404786,0.999999071039725,0.36199462131536964,0.9999999988173891,0.44313932225283814,0.9999999676739463,0.3918368269556731
Q9ULR0-ISY1,0.10873192651588935,0.501100236923858,0.7336174995754703,0.9999999999874245,0.8097051430777971,0.9992281354784847,0.9999980423029319,0.9999753714124013,0.07147839784501786,0.4827870652278582,0.08731453397824318,0.28731702992138297,0.4039697512577891,0.36455423628250716,0.7524522905229177,0.9999997238683188,0.9378884834802349,0.8326414812809323,0.871045851386504,0.8265318727061235,0.9995264171071764,0.9999995016671337,0.9999899803537999,0.9702495558299132,0.8943200325288287,0.9241327388906824,0.9999758848906101,0.9999981022643964,0.9999999924696573
Q9ULV3-CIZ1,0.061159963446853066,0.6912730916093863,0.546737342224175,0.9999998393050801,0.999798774409281,0.9765632595822632,0.935412919488553,0.7276893527289792,0.07225962480059156,0.7650339635274495,0.8821638227130412,0.9890625128841045,0.21396196444481264,0.9999999989425453,0.47463449477880126,0.35610911886592367,0.1970176609367884,0.9829388920911278,0.07906397233801954,0.9999888872498445,0.9908812063321356,0.8905590772027949,0.7988757837821852,0.999330315397568,0.7763502457014488,0.9066708902554059,0.5198766257328987,0.9935698582735291,0.2332430091580575
Q9ULW0-TPX2,0.6558551284799967,0.9999999999982674,0.9750626322813966,0.9302855265336942,0.9998836784559828,0.9999973307708381,0.9999453687457225,0.9996458784256235,0.9708899743817829,0.9377786929073184,0.9998135443958216,0.9999989729901537,0.999969495551008,0.9997674849838484,0.5049059273735144,0.9988567143973456,0.9302631400777892,0.8920163569486605,0.849250676058749,0.783039810297996,0.9750740371206922,0.9883554487292877,0.9950532789737027,0.9978834438816379,0.9936053821436418,0.9856450465218272,0.999999952390189,0.9999957661168011,0.9999999747351206
Q9ULW3-ABT1,0.022585459309235563,0.24491427550258948,0.4623150239388766,0.9993221194331119,0.9759362418019892,0.800720808134099,0.5682136528639554,0.9610639347118844,0.01673847007417717,0.13161965368704143,0.07732994316926822,0.037755321476105164,0.021598691646694368,0.06882512186541079,0.7178556129352747,0.9015400521217652,0.9959196136049101,0.9999977397888752,0.9295234386676141,0.9997867301416992,0.9652805444684611,0.820973795663363,0.9992332114384165,0.998478754404149,0.9583044348807963,0.9999999935580001,0.9996275747480552,0.9994993367334369,0.9739405081539866
Q9ULX3-NOB1,0.023341004500055797,0.15796284740994804,0.496528395998999,0.9986347042125223,0.869981216410031,0.6936451954865259,0.6522254960094961,0.80669562309239,0.011998077248251304,0.311487659325533,0.6687013336858185,0.8508879344695075,0.8818337696807785,0.7453888470697156,0.2683653924594913,0.10345105189517834,0.06398912404507262,0.05787940239359779,0.085566140449993,0.9910212103622263,0.9300807156582394,0.9063035998972283,0.9763617581495658,0.9998911754441335,0.9996206596637299,0.9999998095891021,0.9999999976685628,0.9999963548567168,0.999972321476912
Q9ULX6-AKAP8L,0.04425115398522407,0.18696243940102797,0.5129346729382345,0.9999999240464359,0.9999382692154949,0.9999983774068779,0.9999999999546483,0.9999999987856867,0.014595015444761605,0.15883038338883304,0.12086966616133044,0.2398578085857792,0.17676359477766435,0.17089024948996245,0.5794318086272643,0.6925810206328169,0.4169572828985795,0.5355683854776578,0.5493374991598632,0.999997510696789,0.9999522408854132,0.9999999960318007,0.999999999722406,0.9987634946528546,0.9999758089404971,0.99998721333719,0.9999935761737108,0.999986989097311,0.9999999999987224
Q9UM00-TMCO1,0.0006207877327027781,0.73828470780626,0.0027743374670702314,0.9984705074507068,0.1296574029481763,0.9279878855897129,0.9999755701769013,0.14809760902621294,0.0006076236175620586,0.95376754152644,0.017310703897482682,0.23140653596811311,0.8744385662270341,0.01962689228955783,0.0015809818683616417,0.12245430542548064,0.009568389376439335,0.0020501469968121633,0.107126662802003,0.06288738460624499,0.6843583853505393,0.999989467477521,0.07187602210745925,0.49856531567674134,0.08829691618975266,0.9999999831015228,0.8160260516216596,0.5513834639601829,0.10095934552203778
Q9UMS4-PRPF19,0.00032856332805573745,0.003930527996612754,0.9093666911930052,0.01843237352624305,0.9891147192945615,0.9996389450629342,0.33917113003159205,0.02449806828447787,0.0011821031402943216,0.8491335918125938,0.0017642764600127592,0.0024670243500348743,0.06886454322848978,0.7394291082384192,0.004673413946309601,0.9997783384776482,0.9914147805996482,0.07563301513205967,0.006030871288665973,0.007390188481917304,0.010841965814540555,0.3750021937059732,0.9999954353932426,0.9999466250840474,0.12914776331482636,0.009637102344374093,0.1976236652596859,0.014257320028467246,0.48119557108834055
Q9UMX0-UBQLN1,0.18664898422255477,0.696793188890016,0.995408808017514,0.5490287907327565,0.9995197928585858,0.9920056707306054,0.9019956805702536,0.9370724710388674,0.3642085167698953,0.999984187656073,0.4554239582624743,0.971969640854934,0.9996011398639272,0.9982978810782073,0.2624731956712776,0.9999980706505758,0.8252171329856717,0.5807466749775899,0.6428130313316742,0.3347229733418673,0.9042440918923603,0.992410190810904,0.9827352903946632,0.9058108437447746,0.6898114775217072,0.750361179001016,0.9994393736589479,0.999910225007219,0.9999999611882164
Q9UMY1-NOL7,0.12284445046210876,0.356459141680591,0.9984972844647189,0.9032957186419215,0.9980849422281463,0.9999999536104183,0.9476729867245167,0.9952324657866771,0.18120189850377022,0.9238453515809986,0.17615000797135394,0.407381438151296,0.8703059362688876,0.1561198230910532,0.6428521625601291,0.9999999999996277,0.9951275815367774,0.7251097804905813,0.9999999599519811,0.6309262428896264,0.9388573458778479,0.999999712409761,0.5805074913618145,0.994109940442969,0.713494030903535,0.9999999908227464,0.9709906367075393,0.9878768952928934,0.6633654248620882
Q9UN37-VPS4A,0.0019860581154247043,0.0042067172909484585,0.9314354411294468,0.9999999902081109,0.9999133454649866,0.9999998772934948,0.9991519818408295,0.9999999999654761,0.0013470725989419563,0.0037973513198004127,0.006229720914740056,0.004882235796161094,0.0024665980387910125,0.004404474585865015,0.9547934336934261,0.7928860799625539,0.8872136321710543,0.9973929358393933,0.9190572618230034,0.9995909561751068,0.9999952935186268,0.9997782736428508,0.9999998725791994,0.9999967301253634,0.9804226579281681,0.9999628494160324,0.9962978911985884,0.9999999907301017,0.9985949284431805
Q9UN86-G3BP2,7.943162321210093e-06,0.016258663429803755,4.328863958091844e-05,0.7006921406367493,0.9824917426079706,0.9925511817118865,0.9999515317016101,0.9998649984260489,2.9548319506744747e-06,0.1330879995400368,0.006077094638792135,0.04008381387960802,0.02428188782583185,0.025982708123549192,1.5530056700630013e-05,7.705793733658872e-05,2.718286293901251e-05,3.498035880844519e-05,3.3779938283462485e-05,0.2983314000210484,0.9717130471777011,0.8583376093087327,0.8798652365113434,0.7430110054007759,0.913863281245762,0.8956343735109864,0.9998219883822903,0.9999328229648616,0.9999999998034064
Q9UNF1-MAGED2,0.28161466029485005,0.8893787769687793,0.625867100837094,0.9998916963001518,0.9997017535274609,0.9999882644397957,0.9999999317134358,0.999999904058348,0.15224356077002066,0.9789318287466663,0.6882632724606605,0.9626561371794327,0.9299990047886421,0.9317568914539816,0.43737787484345836,0.842972772310557,0.487487797620889,0.5589043257478559,0.5555963250175275,0.9870826482381744,0.9999999820570917,0.9999934929478296,0.9999945626085746,0.9941287399690084,0.9984745288429221,0.9983641690936457,0.9999998600862893,0.9999998985420806,1.0
Q9UNM6-PSMD13,0.0007866924910801807,0.011035834561398339,0.7752140613580648,0.02990369534332682,0.9903864511108739,0.07603584730685176,0.05874584105015823,0.8729094590710015,0.002127845040330145,0.9852904738322193,0.004673849564373667,0.7554725406675329,0.8488027108827274,0.054421971543905046,0.005048153430625701,0.9910724575111676,0.011560060321071597,0.009164462319310784,0.20697568759714147,0.011850645536052973,0.9924107529608451,0.99889134096819,0.1574367710175697,0.028765054358206088,0.022455963084633268,0.4925950623650496,0.9999983723441859,0.38260619071010793,0.3040132824367693
Q9UNN8-PROCR,0.12022410141590884,0.9535875336539601,0.8794740322168063,0.9876203220672473,0.9999996346930279,0.33943960824627695,0.9966329358545443,0.8006919155535761,0.3772144024479611,0.9999954846530654,0.9803669344037702,0.8419003362347536,0.9998419926553479,0.9997036997618877,0.48359276365607773,0.8114262106450038,0.06782794511922885,0.5656461275421514,0.22581129899502084,0.996633588695409,0.73088464292326,0.999999635016379,0.9956657194735847,0.40679892422539676,0.9994510337130889,0.8706288604274898,0.6459115144478506,0.970652715959177,0.9850862020479986
Q9UNQ2-DIMT1,0.010192098247128675,0.9307665699950936,0.020039818711185542,0.441470140613896,0.44710507062313,0.377171712921345,0.26840900704786286,0.6882792339394644,0.005444554085558884,0.11278440666284839,0.11454694099912177,0.09357470014259306,0.06420384570848325,0.20797228154708325,0.30870899885899594,0.3043695731957877,0.3647168651770115,0.4981795070708226,0.1710477629512832,0.9999999999999952,0.9999998294486638,0.9996898386839819,0.9994236785316686,0.9999997031558087,0.9996300321492186,0.9995101846549488,0.9999786604256969,0.997029525769701,0.9742400739627218
Q9UNZ2-NSFL1C,0.017381013335087583,0.035067185876061835,0.9954305529403045,0.9999999820064651,0.9969006615202185,0.9592435788384375,0.9999668568397538,0.9997330050365154,0.015366695295771171,0.04001929610954502,0.016165601291957987,0.127215012406527,0.023792564294607188,0.060351917107370534,0.9894842592125349,0.9999999999677646,0.6943871864308697,0.9999123237649026,0.9378230151896882,0.9923437144307535,0.976621077276028,0.9997725848586857,0.9999587051160257,0.7165502529773069,0.9999620123418622,0.9482093256178754,0.8658334331562217,0.998155960088376,0.9921038332903954
Q9UPN7-PPP6R1,0.011992993519227366,0.03915350880156521,0.9999906789728535,0.029269717922110305,0.48420415045313947,0.07301113674029303,0.6304807777712433,0.09880338301961711,0.05440921983963887,0.9999955799961898,0.5049136767782632,0.9993712000844358,0.37417172005261323,0.9930830736145512,0.04050023034270933,0.6175807042878616,0.10193859160276664,0.7653593564666226,0.13783129102385283,0.39594987224262934,0.9932219831307115,0.2860602891925714,0.9686455287994875,0.7592671491207124,0.9999828564568526,0.8657735707605835,0.6110829568051903,0.9999952380757605,0.734724024285472
Q9UPT9-USP22,0.41881355482425614,0.9999999186417232,0.8858795514277462,0.853175393660572,0.9926151873605463,0.999999827556423,0.999999867252386,0.9999998007808721,0.8333216294970712,0.902259601568829,0.9816617909042602,0.9999999999999789,0.9999875996875651,0.9999847234366235,0.26642897407106625,0.9988704417154858,0.8267522921491682,0.9308622249181893,0.9331630591006601,0.48542972587787625,0.907203448921602,0.790533387708283,0.7864951576895218,0.979913530158695,0.9979080973459462,0.9980843899884866,0.9999821518609386,0.9999782606751056,0.9999999999999996
Q9UQ35-SRRM2,0.018338663687923504,0.042606999351511354,0.9853160094119273,0.8210699474681015,0.9999992113965525,0.9999982203504336,0.9999992620530531,0.9999980525875166,0.015385957741581358,0.26073414471319656,0.03392732669594578,0.03297911395201936,0.03400089280049545,0.03286875662812139,0.4061371246986908,0.9964303442387562,0.9971195526828827,0.9963728474495251,0.9971936201385858,0.7333439613882327,0.7216888656361596,0.7342293691987484,0.7203027286285879,0.9999999999996023,1.0,0.99999999999913,0.9999999999993344,1.0,0.9999999999986189
Q9UQ80-PA2G4,0.17799273007165625,0.7395060057498979,0.7717853457151312,0.9276271804994005,0.9999997998227198,0.9870994689250361,0.9999849706444195,0.9856186546320455,0.1418323365340839,0.9996011414535417,0.661996958041529,0.9888982593623474,0.5932408725185825,0.9901173815192422,0.2507164540837731,0.840457246543326,0.36970640410856603,0.8915421442273636,0.3630485909350296,0.8784080323104364,0.9999509270784946,0.8247766662158252,0.9999649423503765,0.9685470399800056,0.9999999219301108,0.965785585907809,0.9417912408460788,0.9999999999999625,0.9376895272911028
Q9UQB8-BAIAP2,0.008276410290337507,0.9700266464090331,0.041445590397016785,0.9999999943238936,0.06782730588941976,0.726123874103906,0.5936908466443438,0.9992494864577561,0.013005895371353104,0.9533226027716817,0.02064848060214164,0.28325317644640824,0.2085544535344772,0.810088452214569,0.04639171943291254,0.9998637591447752,0.32019675365345346,0.4241290784428171,0.0787512584524086,0.07604725656912037,0.7709936393076333,0.6408658784389971,0.9997869679057246,0.48813136712055594,0.6175155696977264,0.12943463344336714,0.9999925000359312,0.9334482821243231,0.8456793359319176
Q9UQN3-CHMP2B,0.006491198517039573,0.1398972888744735,0.07089692008999626,0.9545969958707198,0.9999999999998573,0.9999999999958389,0.9999995090279995,0.9980990883354296,0.0019188806562715488,0.47488169523665946,0.1434372079771261,0.14567209219991673,0.11264850077821886,0.28851160963629174,0.019466330503748464,0.06913633433822486,0.0680684693143303,0.08811823763159354,0.03379985906033167,0.9586215853922626,0.9609919291690009,0.9094232369126657,0.9996415351177912,0.999999999999995,0.9999989527047377,0.9984608188976836,0.9999983906080757,0.99865560493623,0.9913938200056823
